account5/device1/$GPRMC,183916,A,7001.51074,N,2051.36071,E,41.306695,333.899994,211214,,*1D
account5/device1/$GPRMC,183918,A,7001.53095,N,2051.33280,E,39.848812,334.899994,211214,,*1F
account5/device1/$GPRMC,183920,A,7001.54986,N,2051.30690,E,36.447084,335.000000,211214,,*18
account5/device1/$GPRMC,183922,A,7001.56718,N,2051.28392,E,34.503240,333.899994,211214,,*1C
account5/device1/$GPRMC,183924,A,7001.58336,N,2051.26026,E,32.559395,332.299988,211214,,*18
account5/device1/$GPRMC,183926,A,7001.59937,N,2051.23584,E,32.559395,332.299988,211214,,*18
account5/device1/$GPRMC,183928,A,7001.61569,N,2051.20924,E,34.017279,331.000000,211214,,*1D
account5/device1/$GPRMC,183930,A,7001.63194,N,2051.18189,E,35.475162,329.100006,211214,,*12
account5/device1/$GPRMC,183932,A,7001.65005,N,2051.15105,E,36.933045,329.399994,211214,,*1E
account5/device1/$GPRMC,183934,A,7001.66689,N,2051.11816,E,37.419006,326.500000,211214,,*18
account5/device1/$GPRMC,183936,A,7001.68470,N,2051.08523,E,37.419006,326.399994,211214,,*11
account5/device1/$GPRMC,183938,A,7001.70241,N,2051.04966,E,37.904968,326.899994,211214,,*18
account5/device1/$GPRMC,183940,A,7001.71957,N,2051.01669,E,36.447084,326.399994,211214,,*14
account5/device1/$GPRMC,183942,A,7001.73617,N,2050.98445,E,36.447084,327.100006,211214,,*13
account5/device1/$GPRMC,183944,A,7001.75283,N,2050.95248,E,35.961123,327.299988,211214,,*16
account5/device1/$GPRMC,183946,A,7001.76875,N,2050.92176,E,34.503240,327.000000,211214,,*19
account5/device1/$GPRMC,183948,A,7001.78369,N,2050.89236,E,32.559395,326.600006,211214,,*13
account5/device1/$GPRMC,183950,A,7001.79822,N,2050.86472,E,31.101512,326.100006,211214,,*12
account5/device1/$GPRMC,183952,A,7001.81185,N,2050.83658,E,29.643628,325.500000,211214,,*1F
account5/device1/$GPRMC,183954,A,7001.82302,N,2050.80864,E,29.157667,323.700012,211214,,*1B
account5/device1/$GPRMC,183956,A,7001.83494,N,2050.77855,E,28.671706,322.299988,211214,,*10
account5/device1/$GPRMC,183958,A,7001.84743,N,2050.75060,E,26.241901,320.600006,211214,,*15
account5/device1/$GPRMC,184000,A,7001.85677,N,2050.72657,E,22.840173,319.700012,211214,,*18
account5/device1/$GPRMC,184002,A,7001.86490,N,2050.70798,E,18.466523,319.799988,211214,,*18
account5/device1/$GPRMC,184004,A,7001.87188,N,2050.69207,E,15.064795,321.500000,211214,,*1C
account5/device1/$GPRMC,184006,A,7001.87815,N,2050.67901,E,13.120950,326.600006,211214,,*12
account5/device1/$GPRMC,184008,A,7001.88376,N,2050.67175,E,11.177106,338.399994,211214,,*15
account5/device1/$GPRMC,184010,A,7001.88963,N,2050.67027,E,9.233261,358.100006,211214,,*2A
account5/device1/$GPRMC,184012,A,7001.89282,N,2050.67270,E,5.831533,18.600000,211214,,*1F
account5/device1/$GPRMC,184014,A,7001.89496,N,2050.67563,E,3.887689,20.000000,211214,,*1B
account5/device1/$GPRMC,184016,A,7001.89595,N,2050.67648,E,1.457883,20.000000,211214,,*16
account5/device1/$GPRMC,184018,A,7001.89635,N,2050.67582,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184020,A,7001.89664,N,2050.67448,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184022,A,7001.89706,N,2050.67433,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184024,A,7001.89722,N,2050.67393,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184026,A,7001.89728,N,2050.67337,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184028,A,7001.89762,N,2050.67327,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184030,A,7001.89770,N,2050.67334,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184032,A,7001.89771,N,2050.67337,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184034,A,7001.89772,N,2050.67337,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184035,A,7001.89772,N,2050.67338,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184037,A,7001.89772,N,2050.67338,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184039,A,7001.89772,N,2050.67338,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184041,A,7001.89772,N,2050.67338,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184043,A,7001.89772,N,2050.67339,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184045,A,7001.89772,N,2050.67339,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184047,A,7001.89772,N,2050.67339,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184049,A,7001.89772,N,2050.67340,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184051,A,7001.89772,N,2050.67340,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184053,A,7001.89772,N,2050.67341,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184055,A,7001.89771,N,2050.67342,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184057,A,7001.89771,N,2050.67342,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184101,A,7001.89772,N,2050.67344,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184103,A,7001.89772,N,2050.67345,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184105,A,7001.89772,N,2050.67345,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184107,A,7001.89772,N,2050.67346,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184109,A,7001.89772,N,2050.67347,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184111,A,7001.89773,N,2050.67347,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184113,A,7001.89773,N,2050.67348,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184115,A,7001.89773,N,2050.67349,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184117,A,7001.89773,N,2050.67350,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184119,A,7001.89773,N,2050.67351,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184121,A,7001.89773,N,2050.67351,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184123,A,7001.89773,N,2050.67352,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184124,A,7001.89773,N,2050.67353,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184126,A,7001.89773,N,2050.67354,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184127,A,7001.89773,N,2050.67355,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184129,A,7001.89772,N,2050.67356,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184130,A,7001.89772,N,2050.67356,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184132,A,7001.89772,N,2050.67357,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184133,A,7001.89772,N,2050.67357,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184134,A,7001.89772,N,2050.67358,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184136,A,7001.89772,N,2050.67358,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184137,A,7001.89772,N,2050.67358,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184139,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184140,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,184142,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184143,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184144,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184145,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184147,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184148,A,7001.89771,N,2050.67359,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184149,A,7001.89771,N,2050.67360,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184151,A,7001.89771,N,2050.67360,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184153,A,7001.89771,N,2050.67361,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184154,A,7001.89771,N,2050.67361,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184155,A,7001.89771,N,2050.67361,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184157,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184159,A,7001.89771,N,2050.67363,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184200,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184201,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184203,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184204,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184206,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184208,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184209,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184211,A,7001.89771,N,2050.67363,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184212,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184213,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184214,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184216,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184217,A,7001.89771,N,2050.67363,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184218,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184220,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184221,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184223,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184225,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184227,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184229,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184231,A,7001.89770,N,2050.67364,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184233,A,7001.89770,N,2050.67364,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184235,A,7001.89770,N,2050.67364,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184237,A,7001.89770,N,2050.67363,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184239,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184241,A,7001.89769,N,2050.67362,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184243,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184245,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184247,A,7001.89769,N,2050.67361,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184249,A,7001.89769,N,2050.67361,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184251,A,7001.89769,N,2050.67362,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184253,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184255,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184257,A,7001.89770,N,2050.67362,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184259,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184301,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184303,A,7001.89771,N,2050.67363,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184305,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184307,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184309,A,7001.89773,N,2050.67362,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184311,A,7001.89773,N,2050.67362,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184313,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184315,A,7001.89772,N,2050.67361,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184317,A,7001.89772,N,2050.67361,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184319,A,7001.89772,N,2050.67362,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184321,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184323,A,7001.89772,N,2050.67361,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184325,A,7001.89771,N,2050.67362,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184327,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184329,A,7001.89772,N,2050.67363,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184331,A,7001.89772,N,2050.67364,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184333,A,7001.89772,N,2050.67364,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184335,A,7001.89773,N,2050.67364,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184337,A,7001.89773,N,2050.67364,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184339,A,7001.89772,N,2050.67364,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184341,A,7001.89772,N,2050.67365,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184343,A,7001.89772,N,2050.67365,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184345,A,7001.89773,N,2050.67365,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184347,A,7001.89772,N,2050.67365,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184349,A,7001.89772,N,2050.67366,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184351,A,7001.89772,N,2050.67366,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184353,A,7001.89772,N,2050.67367,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184355,A,7001.89772,N,2050.67368,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184357,A,7001.89773,N,2050.67368,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184359,A,7001.89773,N,2050.67368,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184401,A,7001.89773,N,2050.67368,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,184403,A,7001.89773,N,2050.67368,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184405,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184407,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184409,A,7001.89773,N,2050.67370,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184411,A,7001.89773,N,2050.67370,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184413,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184415,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184417,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184419,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184421,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184423,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184425,A,7001.89773,N,2050.67369,E,0.000000,0.000000,211214,,*28
account5/device1/$GPRMC,184427,A,7001.89774,N,2050.67370,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184429,A,7001.89774,N,2050.67370,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184431,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184433,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184435,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,184437,A,7001.89774,N,2050.67370,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184439,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184441,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184443,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184445,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184447,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184449,A,7001.89774,N,2050.67370,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184451,A,7001.89774,N,2050.67370,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184453,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184455,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184457,A,7001.89775,N,2050.67370,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184459,A,7001.89775,N,2050.67369,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184501,A,7001.89776,N,2050.67370,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184503,A,7001.89776,N,2050.67370,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184505,A,7001.89776,N,2050.67371,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184507,A,7001.89776,N,2050.67370,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184509,A,7001.89776,N,2050.67371,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184511,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184513,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184515,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*27
account5/device1/$GPRMC,184517,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184519,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184521,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184523,A,7001.89777,N,2050.67371,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184525,A,7001.89778,N,2050.67371,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184527,A,7001.89778,N,2050.67372,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184529,A,7001.89778,N,2050.67372,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184531,A,7001.89778,N,2050.67372,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184533,A,7001.89778,N,2050.67372,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,184535,A,7001.89778,N,2050.67372,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184537,A,7001.89778,N,2050.67373,E,0.000000,0.000000,211214,,*2A
account5/device1/$GPRMC,184539,A,7001.89778,N,2050.67373,E,0.000000,0.000000,211214,,*24
account5/device1/$GPRMC,184541,A,7001.89778,N,2050.67373,E,0.000000,0.000000,211214,,*2B
account5/device1/$GPRMC,184543,A,7001.89779,N,2050.67372,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184545,A,7001.89779,N,2050.67373,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184547,A,7001.89779,N,2050.67373,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184549,A,7001.89779,N,2050.67373,E,0.000000,0.000000,211214,,*22
account5/device1/$GPRMC,184551,A,7001.89779,N,2050.67374,E,0.000000,0.000000,211214,,*2C
account5/device1/$GPRMC,184553,A,7001.89779,N,2050.67374,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184555,A,7001.89779,N,2050.67375,E,0.000000,0.000000,211214,,*29
account5/device1/$GPRMC,184557,A,7001.89780,N,2050.67376,E,0.000000,0.000000,211214,,*2E
account5/device1/$GPRMC,184559,A,7001.89780,N,2050.67377,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184601,A,7001.89780,N,2050.67378,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184603,A,7001.89780,N,2050.67379,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184605,A,7001.89780,N,2050.67380,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184607,A,7001.89780,N,2050.67380,E,0.000000,0.000000,211214,,*21
account5/device1/$GPRMC,184609,A,7001.89780,N,2050.67380,E,0.000000,0.000000,211214,,*2F
account5/device1/$GPRMC,184611,A,7001.89780,N,2050.67380,E,0.000000,0.000000,211214,,*26
account5/device1/$GPRMC,184613,A,7001.89780,N,2050.67381,E,0.000000,0.000000,211214,,*25
account5/device1/$GPRMC,184615,A,7001.89780,N,2050.67381,E,0.000000,0.000000,211214,,*23
account5/device1/$GPRMC,184617,A,7001.89781,N,2050.67381,E,0.000000,0.000000,211214,,*20
account5/device1/$GPRMC,184619,A,7001.89781,N,2050.67382,E,0.000000,0.000000,211214,,*2D
account5/device1/$GPRMC,184621,A,7001.89781,N,2050.67383,E,0.000000,0.000000,211214,,*27
